time_local,Actual,LinReg,XGBoost,LinReg_norm,XGB_norm
2026-02-16 13:00:00,8982,4193.152838464686,7039.033,4652.608187043188,7182.221923112869
2026-02-16 14:00:00,8056,4751.573133426911,8045.2256,5473.3861679691845,8992.633158802986
2026-02-16 15:00:00,5780,5089.934745837516,6685.3213,5449.216858883951,6418.417470574379
2026-02-16 16:00:00,4497,4790.969912347562,5357.517,5267.914436064068,5716.207447886467
2026-02-16 17:00:00,2738,3694.9474314355184,3900.9954,4296.515021634917,3969.027149140835
2026-02-16 18:00:00,104,791.610061959087,1820.2416,1138.3577924506062,1554.0319060385227
2026-02-16 19:00:00,-50,594.3123659008443,40.53276,630.1389053783176,26.244380628224462
2026-02-16 20:00:00,-49,0.0,0.0,350.1768180624115,0.0
2026-02-16 21:00:00,-48,0.0,20.659964,0.0,4.559434796799906
2026-02-16 22:00:00,-49,325.0485972060369,0.0,646.1305363143784,0.0
2026-02-16 23:00:00,-48,0.0,0.0,30.1640894739892,0.0
2026-02-17 00:00:00,-48,0.0,0.0,0.0,0.0
2026-02-17 01:00:00,-48,0.0,0.0,0.0,0.0
2026-02-17 02:00:00,-49,0.0,0.0,0.0,0.0
2026-02-17 03:00:00,-45,0.0,7.4202604,237.50680213322573,0.0
2026-02-17 04:00:00,-44,0.0,0.0,27.399697553028762,0.0
2026-02-17 05:00:00,-49,0.0,0.0,0.0,0.0
2026-02-17 06:00:00,-49,0.0,0.0,0.0,0.0
2026-02-17 07:00:00,264,0.0,378.59268,0.0,221.44400928542018
2026-02-17 08:00:00,5923,3510.2943271320664,2285.5696,4191.378790424366,2871.7390374541283
2026-02-17 09:00:00,13595,7471.324236759781,7400.6963,8306.367699667428,7501.64288520813
2026-02-17 10:00:00,15243,9500.567035539048,11268.257,10135.425636615995,11315.158744812012
2026-02-17 11:00:00,14579,8459.498405390947,10493.742,9089.629628284465,11129.902800321579
2026-02-17 12:00:00,13877,10110.54900422865,12644.789,10704.62245133356,13558.638855457306
2026-02-17 13:00:00,13012,8538.181919192128,11921.287,9361.861176026972,12640.808715820312
2026-02-17 14:00:00,12052,9234.46613181882,11732.143,10160.870059896317,12304.59745502472
2026-02-17 15:00:00,9649,7455.095973892176,10263.59,8187.466794295433,10407.652639389038
2026-02-17 16:00:00,8148,7010.251901217034,7644.428,7745.331534347968,7573.206184387207
2026-02-17 17:00:00,3949,4024.509080926724,3778.116,4710.5848639207425,4799.235847949982
2026-02-17 18:00:00,243,740.927646369083,1929.3872,1114.338653201648,2031.2437611222267
2026-02-17 19:00:00,-53,355.73262144019463,127.116104,747.810239098736,233.3161804229021
2026-02-17 20:00:00,-50,234.65440536766255,105.72981,611.0626215168943,119.51039872504771
2026-02-17 21:00:00,-50,767.9443785437834,23.243711,852.7605785798394,150.87469347193837
2026-02-17 22:00:00,-50,134.9141947688354,0.0,388.44402612413995,5.281345047522336
2026-02-17 23:00:00,-51,1155.3884570723885,0.0,1014.8889194961461,68.00706507917494
2026-02-18 00:00:00,-50,631.9412424864495,0.0,772.123738257768,0.3462323557032505
2026-02-18 01:00:00,-49,1616.3359593530968,90.164795,1543.7592695680291,123.4803953692317
2026-02-18 02:00:00,-50,1657.357609683957,10.554221,1607.9586043609415,33.777371345087886
2026-02-18 03:00:00,-50,717.8409110478651,0.0,1008.912770986896,0.0
2026-02-18 04:00:00,-50,1540.1123028055808,0.0,1618.4421351945084,0.0
2026-02-18 05:00:00,-50,1019.9099481522817,0.0,1297.5621122706266,134.30425072833896
2026-02-18 06:00:00,-50,1316.2511258022005,413.7697,1442.0730140526525,318.0485044643283
2026-02-18 07:00:00,196,1550.2254102565403,861.6678,1701.614408557647,739.136122405529
2026-02-18 08:00:00,5052,7703.988809245755,3631.8987,8695.66778957689,3081.194429755211
2026-02-18 09:00:00,11677,11497.105418956433,10238.777,12399.750194294875,8821.638243198395
2026-02-18 10:00:00,13961,12875.455653755002,11094.542,13761.983792054789,12451.57104420662
2026-02-18 11:00:00,14624,15106.869055225863,12999.236,15453.828423776493,14278.503644943237
2026-02-18 12:00:00,15200,15479.512824805908,11989.5205,15903.852928822836,12797.697818756104
2026-02-18 13:00:00,15259,15280.201919863499,10793.649,15305.92449954491,12471.80520272255
2026-02-18 14:00:00,15990,15250.78467491136,12239.076,15547.498189991136,13245.28641629219
2026-02-18 15:00:00,14735,13349.062392638112,12300.415,13670.119983208679,12644.176045417786
2026-02-18 16:00:00,12694,11288.685542411604,11485.494,11945.493758547376,11736.891985416412
2026-02-18 17:00:00,6831,8218.21078570632,8991.255,8644.026303881185,9099.036570310593
2026-02-18 18:00:00,505,3051.4235452886114,3785.8823,3226.0273614343587,3912.025879740715
2026-02-18 19:00:00,-51,1181.9609259250328,700.88135,1346.149535762309,490.25355414301157
2026-02-18 20:00:00,-45,777.1128525038794,424.21402,1073.0698480418387,284.1468641459942
2026-02-18 21:00:00,-44,315.1774152926846,175.57849,781.6176472695005,168.4664205238223
2026-02-18 22:00:00,-43,427.0276740545514,147.67615,903.4224119528209,172.847253408283
2026-02-18 23:00:00,-44,12.345999961428788,0.0,686.4000612837251,0.0
2026-02-19 00:00:00,-44,0.0,0.0,0.0,0.0
2026-02-19 01:00:00,-44,0.0,0.0,68.12971296150162,0.0
2026-02-19 02:00:00,-44,0.0,0.0,68.5099332285087,1.4794503579614684
2026-02-19 03:00:00,-45,0.0,0.0,0.0,0.0
2026-02-19 04:00:00,-45,0.0,0.0,0.0,0.0
2026-02-19 05:00:00,-45,0.0,8.449367,0.0,0.0
2026-02-19 06:00:00,-45,0.0,82.962364,0.0,1.8060120691952761
2026-02-19 07:00:00,335,0.0,39.30534,0.0,0.0
2026-02-19 08:00:00,5320,0.0,1028.5311,360.5021112742229,1229.7096415758133
2026-02-19 09:00:00,10509,3315.418252333865,3792.7832,3696.4590247827396,4262.261572480202
2026-02-19 10:00:00,12108,6838.697172200147,7567.039,7008.825736715282,8600.402856230736
2026-02-19 11:00:00,12287,8758.178324093416,8222.697,8519.414876819847,10311.510205507278
2026-02-19 12:00:00,11967,9543.824673168989,8344.351,9131.650247773743,8799.521549105644
2026-02-19 13:00:00,12355,10690.292461406005,9567.588,10084.722750294279,10589.833362579346
2026-02-19 14:00:00,11641,7976.81339694155,9792.625,8125.63284110611,10471.282665252686
2026-02-19 15:00:00,10692,8794.097130161806,9641.205,9115.902622430978,9799.707365512848
2026-02-19 16:00:00,9196,8973.094892467992,8581.539,9787.300334378646,8879.26280272007
2026-02-19 17:00:00,5585,7310.5329526199275,6606.3184,7771.2543764591965,7319.337665677071
2026-02-19 18:00:00,421,2986.844244603736,2920.4111,3242.6995875109565,3434.9559019804
2026-02-19 19:00:00,-45,967.5866132409565,104.47957,1153.5467873713058,150.23543709889054
2026-02-19 20:00:00,-40,652.8252996016408,0.0,883.1374658856384,20.989096528384835
2026-02-19 21:00:00,-40,308.69556415789066,0.0,627.9273191639526,0.0
2026-02-19 22:00:00,-41,276.313515081838,0.0,586.9804072748374,0.0
2026-02-19 23:00:00,-41,72.86431177086706,0.0,381.0328394127829,0.0
2026-02-20 00:00:00,-40,215.85534925467073,87.78722,485.82903302162475,151.70062698796391
2026-02-20 01:00:00,-39,0.0,47.73523,312.67216426848734,88.57698224298656
2026-02-20 02:00:00,-46,0.0,0.0,136.6383264465936,0.0
2026-02-20 03:00:00,-48,0.0,0.0,0.0,0.0
2026-02-20 04:00:00,-47,0.0,0.0,0.0,0.0
2026-02-20 05:00:00,-47,0.0,0.0,0.0,0.0
2026-02-20 06:00:00,-43,0.0,0.0,0.0,0.0
2026-02-20 07:00:00,449,0.0,227.12238,0.0,403.9274007305503
2026-02-20 08:00:00,6418,2599.489072917455,2780.4705,3535.6514161467203,3019.769228696823
2026-02-20 09:00:00,12261,6398.927296997312,7960.85,7258.97855021031,8361.603245258331
2026-02-20 10:00:00,13894,10740.544367855842,10636.41,11473.745024175934,11411.735568523407
2026-02-20 11:00:00,15921,13149.490200080803,12217.998,13652.561059210007,12868.32550907135
2026-02-20 12:00:00,16180,13277.492487646461,13068.357,13895.079291639679,13812.257842540741
2026-02-20 13:00:00,15082,15431.312006099943,13789.266,16703.885448069774,14433.475180864334
2026-02-20 14:00:00,15545,15943.18089757015,14891.312,15906.714929947777,15497.641876459122
2026-02-20 15:00:00,14663,13466.24334377631,12685.59,14624.03761803725,13989.746508836746
2026-02-20 16:00:00,12516,10451.972932186796,10409.381,11626.806223345415,10888.899442434311
2026-02-20 17:00:00,7279,8194.806142522797,7792.0024,9117.719513170608,7775.972458362579
2026-02-20 18:00:00,972,2404.759960450585,3590.9832,2802.2803851526446,4050.2469989061356
2026-02-20 19:00:00,-39,107.63795259882409,261.31647,666.3567983497569,244.21476390212774
2026-02-20 20:00:00,-35,0.0,55.683556,379.4155026878664,0.0
2026-02-20 21:00:00,-41,0.0,15.73125,158.53073759673927,0.0
2026-02-20 22:00:00,-46,0.0,0.0,289.3062587551315,0.0
2026-02-20 23:00:00,-45,0.0,0.0,0.0,0.0
2026-02-21 00:00:00,-46,0.0,0.0,0.0,0.0
2026-02-21 01:00:00,-45,0.0,0.0,0.0,0.0
2026-02-21 02:00:00,-45,0.0,0.0,0.0,0.0
2026-02-21 03:00:00,-45,0.0,0.0,0.0,0.0
2026-02-21 04:00:00,-44,0.0,0.0,47.81851278593086,0.0
2026-02-21 05:00:00,-45,0.0,0.0,0.0,0.0
2026-02-21 06:00:00,-44,0.0,0.0,0.0,0.0
2026-02-21 07:00:00,586,0.0,227.87706,0.0,23.67261624801904
2026-02-21 08:00:00,8189,7286.814590967328,567.85394,8595.868583169435,363.0153970643878
2026-02-21 09:00:00,15940,10828.604292935679,10314.092,11638.359760064382,11065.045057296753
2026-02-21 10:00:00,17324,13977.738033387323,14234.945,14606.122453259673,15890.663350582123
2026-02-21 11:00:00,17968,15503.019716421866,15494.087,15775.766680319939,17158.41336107254
2026-02-21 12:00:00,17498,15565.163565263389,14311.271,15362.56143447646,16596.453047275543
2026-02-21 13:00:00,16106,15591.967420063429,13568.477,15603.081041332453,15729.012127876282
2026-02-21 14:00:00,14796,15466.645443048044,14289.363,15459.320230582493,15423.305165290833
2026-02-21 15:00:00,14136,14325.39047426658,14631.715,14545.951271820868,15526.54011797905
2026-02-21 16:00:00,12476,13627.966114836923,12133.694,14337.65419481214,13364.722061634064
2026-02-21 17:00:00,9126,10515.146424331506,9883.548,11372.241273306332,10086.20093178749
2026-02-21 18:00:00,948,3217.66779004211,5274.76,3819.282818159402,5022.447008013725
2026-02-21 19:00:00,-49,725.929979040161,492.29218,1156.447373921085,344.7435716986656
2026-02-21 20:00:00,-43,415.2738434883986,299.4461,921.1466936131873,259.2272339724004
2026-02-21 21:00:00,-43,4.2181526520048465,46.468445,617.3793243663074,71.36437787488103
2026-02-21 22:00:00,-42,0.0,0.0,0.0,0.0
2026-02-21 23:00:00,-43,0.0,0.0,0.0,0.0
2026-02-22 00:00:00,-45,0.0,0.0,0.0,0.0
2026-02-22 01:00:00,-42,0.0,0.0,312.7718035286766,0.0
2026-02-22 02:00:00,-44,212.70226257069726,0.0,597.8868572478034,0.0
2026-02-22 03:00:00,-45,394.23755628244044,0.0,796.3012508534396,0.0
2026-02-22 04:00:00,-44,0.0,0.0,482.29512622262763,0.0
2026-02-22 05:00:00,-45,0.0,0.0,0.0,0.0
2026-02-22 06:00:00,-44,0.0,0.0,259.94677109406916,0.0
2026-02-22 07:00:00,553,612.5044962460825,20.365334,1200.9247010700878,213.77524016797543
2026-02-22 08:00:00,8176,8164.616904726687,3134.5269,9210.665406449843,2626.3950149416924
2026-02-22 09:00:00,14389,12575.249777551457,11092.836,13310.595135138647,11917.805109500885
2026-02-22 10:00:00,14936,14677.229949251338,14078.266,14969.055971520142,16078.699174404144
2026-02-22 11:00:00,16208,16139.336307041369,14753.816,16242.702073901784,16233.749396324158
2026-02-22 12:00:00,15928,16967.09974078038,14350.038,17032.010715166252,16422.063315868378
2026-02-22 13:00:00,13990,16372.205929221811,14849.132,16164.622716995118,14816.361251592636
2026-02-22 14:00:00,13106,15916.345965600893,13591.624,15864.81851587035,13998.880552053452
2026-02-22 15:00:00,13008,14670.321714181504,14481.796,14638.636583222607,14244.939215898514
2026-02-22 16:00:00,12140,13730.56120243937,13606.682,13931.905949111308,14291.490068435669
2026-02-22 17:00:00,8777,10555.347185301818,9494.519,10964.883377135102,10843.59678697586
2026-02-22 18:00:00,955,3355.6445135445038,4682.0547,3628.8645605482493,4945.875830054283
2026-02-22 19:00:00,-41,738.6786472078911,189.64737,974.0062375020933,146.90674313530326
2026-02-22 20:00:00,-33,657.7370109358089,102.80555,893.7370191530526,4.9347517064306885
2026-02-22 21:00:00,-31,0.0,6.6701593,0.0,21.99013460241258
2026-02-22 22:00:00,-32,131.741470575289,187.80258,387.22382366725253,129.27646465972066
2026-02-22 23:00:00,-33,0.0,0.0,0.0,0.0
2026-02-23 00:00:00,-33,0.0,26.860516,0.0,0.0
2026-02-23 01:00:00,-32,0.0,124.88014,19.318989799873492,119.83487741835415
2026-02-23 02:00:00,-34,0.0,0.0,0.0,0.0
2026-02-23 03:00:00,-35,0.0,21.836416,0.0,0.0
2026-02-23 04:00:00,-35,0.0,0.0,0.0,4.215414076927118
2026-02-23 05:00:00,-35,0.0,0.0,0.0,0.0
2026-02-23 06:00:00,-34,0.0,0.0,0.0,0.0
2026-02-23 07:00:00,677,0.0,98.986465,0.0,244.82602880895138
2026-02-23 08:00:00,7483,6170.082676391328,1578.8116,7126.920268478531,2007.7252705693245
2026-02-23 09:00:00,13959,11151.61346434769,8450.798,11962.593814094575,9629.493381500244
2026-02-23 10:00:00,16501,14310.744149384991,13480.98,14466.013944565548,15089.546105146408
2026-02-23 11:00:00,17117,15392.694626154793,15242.948,15453.254094679818,16013.761667490005
2026-02-23 12:00:00,17978,16505.500796104556,15464.856,16259.280565924171,15696.478162050247
2026-02-23 13:00:00,17548,16205.578307844065,13556.531,15970.266634591055,14607.735565423965
2026-02-23 14:00:00,17159,15535.34552904842,13519.61,15496.656636746095,14459.893196582794
2026-02-23 15:00:00,16133,14433.988074396591,13751.632,14585.915573645489,14194.62005853653
2026-02-23 16:00:00,13894,13224.223388632396,11953.322,13160.934725448471,12022.682767152786
2026-02-23 17:00:00,7040,10144.536569777716,9046.051,10528.850818168552,10286.624949932098
2026-02-23 18:00:00,750,3124.1780833948906,4736.938,3389.7743083647924,5120.558208703995
2026-02-23 19:00:00,-50,1065.4139477849103,342.92383,984.9707738020056,337.34301202744246
2026-02-23 20:00:00,-44,845.8274119677681,244.26051,950.5405287283683,242.14923958852887
2026-02-23 21:00:00,-41,866.1188411654048,146.81416,1060.6121761859984,71.7308606095612
2026-02-23 22:00:00,-41,0.0,0.0,0.0,0.0
2026-02-23 23:00:00,-40,0.0,0.0,0.0,0.0
2026-02-24 00:00:00,-44,0.0,0.0,0.0,0.0
2026-02-24 01:00:00,-43,537.9381546495433,0.0,1084.4188397109524,0.0
2026-02-24 02:00:00,-44,23.331892705944483,0.0,276.29681202834365,0.0
2026-02-24 03:00:00,-43,329.901678895435,0.0,554.619133136979,0.0
2026-02-24 04:00:00,-43,292.4353045746552,0.0,582.3391306139991,0.353266669480945
2026-02-24 05:00:00,-43,584.4863327858866,0.0,792.5030274725185,0.0
2026-02-24 06:00:00,-42,896.2622117018336,0.0,763.491244852462,0.0
2026-02-24 07:00:00,514,1468.9121456302473,576.159,1453.7127771585633,494.16134472191334
2026-02-24 08:00:00,6978,7367.594198937932,3780.2373,7864.0140391379055,4054.318460404873
2026-02-24 09:00:00,13068,11495.746508389791,8589.057,11769.863873030805,9439.602508306503
2026-02-24 10:00:00,14267,13567.388419607894,12342.432,14017.572372726345,13443.731427669525
2026-02-24 11:00:00,17039,14869.600528191007,14353.562,15310.4820803018,14562.159125804901
2026-02-24 12:00:00,16565,16505.189266682708,15176.383,16347.825326626178,14445.364311933517
2026-02-24 13:00:00,15651,16873.88425327075,15245.523,16479.751277729305,15010.26942229271
2026-02-24 14:00:00,15400,16751.07385353971,15736.259,16362.009426862987,15042.25474190712
2026-02-24 15:00:00,13578,13988.910914497446,14363.663,14203.25780272867,14543.830677509308
2026-02-24 16:00:00,11155,9776.13589481169,11565.7295,9938.607332664304,11564.843431949615
2026-02-24 17:00:00,5407,6654.440934021915,8551.399,6616.362913425105,9051.184704065323
2026-02-24 18:00:00,528,1962.3993444867401,2712.2732,1893.4571690755304,2395.0646454691887
2026-02-24 19:00:00,-53,1068.0710872063846,277.00974,1062.58884410877,238.39368418604136
2026-02-24 20:00:00,-46,563.8792957088572,0.0,307.15700623919133,0.0
2026-02-24 21:00:00,-41,902.9949721599387,0.0,611.1017884428826,0.0
2026-02-24 22:00:00,-40,1179.2890248491058,0.0,775.5531651786483,59.838142186403275
2026-02-24 23:00:00,-40,1425.1985933657352,0.0,995.8809926924091,68.40127401798964
2026-02-25 00:00:00,-40,1052.9768453275865,0.0,676.716481643686,13.676551239565015
2026-02-25 01:00:00,-46,980.0680622937798,0.0,578.9829858904648,20.792947844602168
2026-02-25 02:00:00,-47,796.4431065880108,16.64531,460.8156056266482,80.4950611051172
2026-02-25 03:00:00,-47,426.8722686619194,0.0,262.507027977431,23.363232230767608
2026-02-25 04:00:00,-47,681.9225378244819,0.0,468.07843177191205,64.57704099733382
2026-02-25 05:00:00,-47,408.43443867490896,0.0,205.03591638536665,19.03985595703125
2026-02-25 06:00:00,-46,482.618037792422,0.0,284.22123121731715,0.0
2026-02-25 07:00:00,584,1348.3520321951928,276.22638,1158.1315506956046,180.68641341850162
2026-02-25 08:00:00,6365,7503.125745980398,4367.355,7676.43716224734,4447.587579846382
2026-02-25 09:00:00,11388,11311.49053515329,8723.212,11297.860892552742,8702.910771846771
2026-02-25 10:00:00,13930,13871.398175531165,13377.882,13518.594824944428,12994.153044462204
2026-02-25 11:00:00,14729,15721.722047462492,15184.276,15145.049578584125,14602.686726808548
2026-02-25 12:00:00,16002,16956.781921268037,16222.379,16062.296806213926,15190.124058008194
2026-02-25 13:00:00,15866,16488.205941559023,15738.727,15814.152633164938,14988.371001005173
2026-02-25 14:00:00,15646,16042.047431277846,15403.932,15428.27595849937,14627.199032306671
2026-02-25 15:00:00,14751,15271.537241159767,14913.56,15033.487445863771,14180.167704105377
2026-02-25 16:00:00,13739,13960.753279232678,13824.337,13909.934107593279,13707.844755649567
2026-02-25 17:00:00,7747,10250.714700768754,9172.287,10215.74849979484,8967.889645814896
2026-02-25 18:00:00,830,3964.6432393178993,3877.1194,3944.4880055166136,4579.552623152733
2026-02-25 19:00:00,6,1361.5515813550865,154.03452,1103.3823805535624,260.2800802588463
2026-02-25 20:00:00,11,957.4080944724446,0.0,835.0204672187233,144.46759506314993
2026-02-25 21:00:00,16,387.4316552365931,0.0,308.7482403348746,0.0
2026-02-25 22:00:00,14,787.8340503700238,0.0,488.2375687132391,0.0
2026-02-25 23:00:00,14,857.9862816222749,0.0,406.29284182013015,0.0
2026-02-26 00:00:00,-47,770.7754099600279,0.0,326.44080595463345,0.0
2026-02-26 01:00:00,-45,237.98639701391903,0.0,0.0,0.0
2026-02-26 02:00:00,-47,5.29866157582228,0.0,0.0,0.0
2026-02-26 03:00:00,-47,0.0,0.0,0.0,0.0
2026-02-26 04:00:00,-47,0.0,59.31975,0.0,11.878072166349739
2026-02-26 05:00:00,-47,0.0,0.0,0.0,0.0
2026-02-26 06:00:00,-46,143.5964738974776,0.0,0.0,0.0
2026-02-26 07:00:00,732,1114.1208630603642,176.22012,744.5154991477918,411.6094245314598
2026-02-26 08:00:00,6829,6448.346917277102,1951.5104,6471.137659774087,1840.3295657336712
2026-02-26 09:00:00,13203,9375.57420319361,6987.341,9535.98776919253,7988.026913881302
2026-02-26 10:00:00,15746,11077.39607273684,12244.148,11362.385926393781,12853.587513685226
2026-02-26 11:00:00,16382,14119.67032490379,14379.707,14069.815947674306,13590.081996202469
2026-02-26 12:00:00,15703,16355.115696413814,15265.271,16259.764518777902,14540.774858236313
2026-02-26 13:00:00,15198,16137.21544286795,16003.622,15248.837298387078,15097.63998413086
2026-02-26 14:00:00,15082,16985.27779273464,15675.975,16567.36598097314,15116.925599098206
2026-02-26 15:00:00,14587,16165.091956842836,14845.467,15854.767191594374,14536.296223640442
2026-02-26 16:00:00,13109,13916.247756303623,14387.542,13944.010980723666,14440.109596252441
2026-02-26 17:00:00,8331,10170.129624085506,10436.717,10136.02446400098,9694.638921260834
2026-02-26 18:00:00,1020,3568.7186317721007,2594.9875,3316.2781204631556,2051.2803962230682
2026-02-26 19:00:00,-49,679.2718392514107,30.385328,434.99390932870153,3.814803321787622
2026-02-26 20:00:00,-44,389.78490664396486,0.0,133.95976394185186,0.0
2026-02-26 21:00:00,-40,95.88929250298679,0.0,0.0,0.0
2026-02-26 22:00:00,-41,143.9020410009407,68.96876,0.0,80.12238050065935
2026-02-26 23:00:00,-40,0.0,0.0,0.0,0.0
2026-02-27 00:00:00,-44,0.0,0.0,0.0,0.0
2026-02-27 01:00:00,-40,0.0,0.0,0.0,0.0
2026-02-27 02:00:00,-43,0.0,0.0,0.0,1.908919812674867
2026-02-27 03:00:00,-43,496.4285107465839,0.0,479.94138593945894,0.0
2026-02-27 04:00:00,-43,748.1227241381039,0.0,563.8160012858207,103.51166736334562
2026-02-27 05:00:00,-43,608.9446885180378,0.0,460.87992825590044,0.0
2026-02-27 06:00:00,-42,0.0,79.13814,0.0,29.085444976575673
2026-02-27 07:00:00,847,1613.7242429244525,408.11063,1294.0719363245942,460.69190476834774
2026-02-27 08:00:00,7706,7375.200515236045,3827.69,7488.010278895376,4835.904062390327
2026-02-27 09:00:00,14222,11566.067747146444,9378.544,11775.224322185959,10607.674604415894
2026-02-27 10:00:00,16496,15539.734324572917,14758.702,15810.22399786946,15718.284962654114
2026-02-27 11:00:00,17403,17065.91137566454,15854.199,16844.259361565964,15905.387333393097
2026-02-27 12:00:00,18149,17445.381135143893,15591.906,16745.209723834414,15662.361853122711
2026-02-27 13:00:00,17980,17795.475663888254,16099.377,17126.22572061552,16139.99636399746
2026-02-27 14:00:00,16563,17057.68052103644,16133.956,16297.114869686988,15671.276374459267
2026-02-27 15:00:00,16350,16243.881585582,15709.739,15891.360610013557,15205.06067019701
2026-02-27 16:00:00,14723,14727.830529776074,15235.878,14491.315830613317,14541.947564423084
2026-02-27 17:00:00,8632,10427.737047672888,11373.355,10433.88955352207,10677.247985422611
2026-02-27 18:00:00,1603,4182.030585798072,5157.035,4248.524328345431,4746.617444068193
2026-02-27 19:00:00,-54,735.3969191504402,286.24756,469.03528415243295,249.3093913057819
2026-02-27 20:00:00,-50,803.1613303928107,46.081154,448.79678060804,0.0
2026-02-27 21:00:00,-47,750.5111928246379,0.0,342.5150170935061,0.0
2026-02-27 22:00:00,-46,405.6898899139369,0.0,49.406793951114246,0.0
2026-02-27 23:00:00,-47,313.5223004546724,0.0,0.0,0.0
2026-02-28 00:00:00,-48,546.9376545092109,0.0,228.86786225423694,0.0
2026-02-28 01:00:00,-46,552.9322158802142,0.0,275.31813977416243,0.0
2026-02-28 02:00:00,-48,461.24966684986066,0.0,276.3269627658567,0.0
2026-02-28 03:00:00,-48,282.1636549119571,0.0,197.7303641149076,0.0
2026-02-28 04:00:00,-48,376.0550537754393,0.0,199.03281512315894,2.3584506648912793
2026-02-28 05:00:00,-48,329.27843072285214,0.0,310.6824159206326,0.0
2026-02-28 06:00:00,-48,252.38381651562622,0.0,299.2744825686128,0.0
2026-02-28 07:00:00,779,335.679893241077,617.1558,412.6773723335632,484.0596833974123
2026-02-28 08:00:00,7108,4889.117890652049,2233.9937,5129.063860481366,2239.433985285461
2026-02-28 09:00:00,14353,9553.591241320984,8792.967,9240.348794714319,8704.912927389145
2026-02-28 10:00:00,16736,14715.360073014665,14853.875,14110.059541452805,14519.781123995781
2026-02-28 11:00:00,17953,16224.887999141101,16769.201,15325.323922410951,15565.409472286701
2026-02-28 12:00:00,18496,17242.234350952003,17047.566,16171.97494334704,16437.95655065775
2026-02-28 13:00:00,19117,17700.92773094258,16649.646,16937.458737610228,16290.512966156006
2026-02-28 14:00:00,19112,17924.412597761537,17160.084,17968.331316870477,16649.22158074379
2026-02-28 15:00:00,17827,17640.20244560495,16359.527,18148.935123935567,16686.109383881092
2026-02-28 16:00:00,15609,15801.12934659019,15424.442,16296.636099874695,15923.320480585098
2026-02-28 17:00:00,8853,12649.61076906716,14016.409,13050.643485143184,14858.555917441845
2026-02-28 18:00:00,1224,5387.018185029516,7493.8115,5212.569633148046,7447.629563868046
2026-02-28 19:00:00,-61,1868.480691665749,255.05565,1478.741384813914,286.8517766436562
2026-02-28 20:00:00,-55,1210.7257646592652,0.0,883.5058411606822,46.60583828529343
2026-02-28 21:00:00,-51,1414.100343631254,95.80636,959.3459668573776,66.16777462139726
2026-02-28 22:00:00,-49,1556.5053332243742,26.381384,1053.638332336167,3.8325411927507957
2026-02-28 23:00:00,-49,1629.6922903885788,74.68434,1108.5570365281546,34.92952197371051
2026-03-01 00:00:00,-50,1272.5960507866312,46.36582,722.0819339581706,35.51059417845681
2026-03-01 01:00:00,-49,1363.766785385098,94.14296,735.4118372266587,51.39983976026997
2026-03-01 02:00:00,-51,980.147432259253,0.0,434.8845994567901,0.0
2026-03-01 03:00:00,-52,1204.2148902642357,0.0,693.2787336921782,12.932070194510743
2026-03-01 04:00:00,-52,1380.1537686335705,204.80815,1019.4773484316031,205.7997263111174
2026-03-01 05:00:00,-52,1022.8379239807291,0.0,727.6946875348624,27.48817194928415
2026-03-01 06:00:00,-51,1009.4138027674044,0.0,654.0040696118425,0.0
2026-03-01 07:00:00,1023,2426.4011365291317,508.66046,2154.603491723649,633.8608439303935
2026-03-01 08:00:00,9192,9125.746924896004,7151.429,9662.031454447233,8010.911206066608
2026-03-01 09:00:00,15791,12418.29346661614,11986.987,13090.324768943266,12387.384180366993
2026-03-01 10:00:00,16748,15075.346266690725,14454.3955,15378.942760383477,15222.928516089916
2026-03-01 11:00:00,17231,17253.538440285713,15979.329,17699.36483184683,16525.558049440384
2026-03-01 12:00:00,17158,18946.88366115718,15862.383,19683.6104611656,16713.90200138092
2026-03-01 13:00:00,16889,18594.409539266766,16201.494,19103.956373032855,16651.777393996716
2026-03-01 14:00:00,16475,14014.70910165045,15281.392,15027.598112100583,16142.785418510437
2026-03-01 15:00:00,15472,13263.993388389837,14822.214,14331.421033020508,15612.829621255398
2026-03-01 16:00:00,14513,13571.346020389974,14313.828,14455.549057733357,15139.150712430477
2026-03-01 17:00:00,8867,10924.714300538368,12101.409,11661.247514505963,12830.661103725433
2026-03-01 18:00:00,1070,3185.7400755963163,4295.5093,3130.884082143049,4657.830069363117
2026-03-01 19:00:00,-52,888.9273635475201,42.333496,935.3494538321045,129.52108701923862
2026-03-01 20:00:00,-48,729.1824381574115,30.617949,706.4265165437836,77.26884956890717
2026-03-01 21:00:00,-44,732.2263420946147,83.41766,643.0052384333285,150.41954105813056
2026-03-01 22:00:00,-44,483.6500522420538,0.0,501.2861604477065,0.0
2026-03-01 23:00:00,-44,0.0,0.0,11.446705388346386,0.0
2026-03-02 00:00:00,-47,107.85030006108445,0.0,200.9389423155987,0.0
2026-03-02 01:00:00,-44,0.0,0.0,0.0,0.0
2026-03-02 02:00:00,-48,0.0,0.0,0.0,0.0
2026-03-02 03:00:00,-48,0.0,0.0,0.0,0.0
2026-03-02 04:00:00,-48,0.0,0.0,0.0,0.0
2026-03-02 05:00:00,-48,0.0,0.0,0.0,0.0
2026-03-02 06:00:00,-47,0.0,0.0,0.0,0.0
2026-03-02 07:00:00,970,61.860597535970555,257.3747,412.26744186253967,352.2388595622033
2026-03-02 08:00:00,8496,4025.674634016804,1234.1469,4780.1403503845,791.6575290001929
